"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"69","RT @BARRYCUDA3: @CAPTDSPAWN5 @BARRYCUDA3 #BLACKHISTORYMONTH THE DEMOCRAT PARTY WAS THE PARTY OF SLAVERY &amp; THE KKK ! #OSCARS #UCSB  https://<U+2026>",FALSE,0,NA,2016-03-05 02:14:18,FALSE,NA,"705939464934330368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","CAPTDSPAWN5",2,TRUE,FALSE,NA,NA
"70","RT @armani: The always dapper @RussellCrowe takes the #Oscars stage in a #GiorgioArmani tuxedo. #ArmaniStars https://t.co/A4ScPcI5we",FALSE,0,NA,2016-03-05 02:14:15,FALSE,NA,"705939451013308416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mqon",119,TRUE,FALSE,NA,NA
"71","RT @people: Oscar fans want to know: Where is Jennifer Lawrence? https://t.co/ayKChcElta #Oscars https://t.co/X8nnC63HtU",FALSE,0,NA,2016-03-05 02:14:13,FALSE,NA,"705939442629009408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",74,TRUE,FALSE,NA,NA
"72","RT @paveInedved: o regresso #Oscars https://t.co/7FznHbbWXj",FALSE,0,NA,2016-03-05 02:14:08,FALSE,NA,"705939421313556480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","birigdjow",14,TRUE,FALSE,NA,NA
"73",".@riprollup on #Periscope: <U+274E><U+274E><U+274C><U+274C><U+274E><U+274E><U+274C><U+274C><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #bhm #winter #chinesenewyear #oscars https://t.co/J1Dvs5x9Cq",FALSE,0,NA,2016-03-05 02:14:04,FALSE,NA,"705939406088069120",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","oSo_dot",0,FALSE,FALSE,NA,NA
"74","RT @people: How to pronounce names of this year's nominees<U+2014>like Alejandro Gonz<U+00E1>lez I<U+00F1><U+00E1>rritu https://t.co/CJnBQL45hq #Oscars https://t.co/LE<U+2026>",FALSE,0,NA,2016-03-05 02:14:02,FALSE,NA,"705939397963882499",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",80,TRUE,FALSE,NA,NA
"75","RT @billboard: How Lady Gaga owned February -- from the #SuperBowl to the #Oscars https://t.co/T74EtV0f0t https://t.co/KenCJ7vRzz",FALSE,0,NA,2016-03-05 02:13:54,FALSE,NA,"705939364157767681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MzGagaMinaj",309,TRUE,FALSE,NA,NA
"76","RT @THR: #ItsOnUs campaign gets almost 10 times more pledges after @LadyGaga's #Oscars performance https://t.co/86azuKlrJ4 https://t.co/HBC<U+2026>",FALSE,0,NA,2016-03-05 02:13:53,FALSE,NA,"705939357883097088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","andrewpelaez29",45,TRUE,FALSE,NA,NA
"77","RT @people: Hungary's #SonofSaul wins the Oscar for Best Foreign Language Film https://t.co/3UIBNZyFzC #Oscars https://t.co/83uFKb0TCR",FALSE,0,NA,2016-03-05 02:13:49,FALSE,NA,"705939343387525121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",40,TRUE,FALSE,NA,NA
"78","RT @Y_Strahovski: @aimee_garcia lovely to see you sista <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #oscars https://t.co/A4c5DBWRF3",FALSE,0,NA,2016-03-05 02:13:43,FALSE,NA,"705939316485267456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KnightBlackoer",16,TRUE,FALSE,NA,NA
"79","RT @people: #Oscars 2016 honor stars we lost in in memoriam segment with Dave Grohl of @foofighters https://t.co/geaUU37B93 https://t.co/71<U+2026>",FALSE,0,NA,2016-03-05 02:13:39,FALSE,NA,"705939300500824064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",114,TRUE,FALSE,NA,NA
"80","RT @TotalDivas: Seeing the Divas at the #Oscars made us so happy. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #TotalDivas https://t.co/cTbv2DC9dr",FALSE,0,NA,2016-03-05 02:13:39,FALSE,NA,"705939298713882625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gypsysoulsandy",202,TRUE,FALSE,NA,NA
"81","RT @Aimee_Garcia: I missed this beautiful face <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @Y_Strahovski #InStyleParty #Oscars https://t.co/jpFnagDx3I",FALSE,0,NA,2016-03-05 02:13:33,FALSE,NA,"705939275947364353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KnightBlackoer",98,TRUE,FALSE,NA,NA
"82","RT @people: More like J.J. Heyyybrams <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Oscars",FALSE,0,NA,2016-03-05 02:13:32,FALSE,NA,"705939271497203713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",66,TRUE,FALSE,NA,NA
"83","RT @TheEllenShow: If only Bradley's arm was longer. Best photo ever. #oscars http://t.co/C9U5NOtGap",FALSE,0,NA,2016-03-05 02:13:31,FALSE,NA,"705939266757664773",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Lucsbatt",3342210,TRUE,FALSE,NA,NA
"84","RT @THR: #ItsOnUs campaign gets almost 10 times more pledges after @LadyGaga's #Oscars performance https://t.co/86azuKlrJ4 https://t.co/HBC<U+2026>",FALSE,0,NA,2016-03-05 02:13:20,FALSE,NA,"705939219068395521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thecountesslg",45,TRUE,FALSE,NA,NA
"85","RT @FelipeOvalle: Esto podr<U+00ED>a representar todos los #Oscars 2016. 
https://t.co/bp2sl1oZCa",FALSE,0,NA,2016-03-05 02:13:17,FALSE,NA,"705939205688565760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dramileh",265,TRUE,FALSE,NA,NA
"86","RT @hannojane: it's about dang time #LeonardoDiCaprio #Oscars",FALSE,0,NA,2016-03-05 02:13:11,FALSE,NA,"705939181525020672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethwinn_",2,TRUE,FALSE,NA,NA
"87","RT @GMA: ""We have two @TheAcademy Awards between us."" - @RyanGosling. #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/aYPinAExeb https://t.co/chzJ6Bms6F",FALSE,0,NA,2016-03-05 02:13:09,FALSE,NA,"705939173627199488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayLeneRedhair",842,TRUE,FALSE,NA,NA
"88","Peep my Review of Spotlight, this year's Best Picture Winner! https://t.co/pWvsJDNszs #Spotlight #Oscars #moviebuff #Review #MarkRuffalo",FALSE,0,NA,2016-03-05 02:13:08,FALSE,NA,"705939170880065541",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shibu08",0,FALSE,FALSE,NA,NA
"89","RT @RollingStone: Did you know #Oscars winner Brie Larson had a teen pop past? Listen here https://t.co/hbLu3Wn4W5 https://t.co/6d7V4BEFzE",FALSE,0,NA,2016-03-05 02:13:02,FALSE,NA,"705939146859216896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlyceL10",47,TRUE,FALSE,NA,NA
"90","RT @Joke_Jaith: <U+0E01><U+0E33><U+0E41><U+0E1E><U+0E07><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E04><U+0E27><U+0E32><U+0E21><U+0E22><U+0E34><U+0E19><U+0E14><U+0E35><U+0E01><U+0E31><U+0E1A> #Oscars <U+0E15><U+0E31><U+0E27><U+0E41><U+0E23><U+0E01><U+0E02><U+0E2D><U+0E07> Leonardo DiCaprio <U+0E43><U+0E19><U+0E41><U+0E2D><U+0E25><U+0E40><U+0E2D> #<U+0E07><U+0E32><U+0E19><U+0E15><U+0E34><U+0E48><U+0E07><U+0E15><U+0E49><U+0E2D><U+0E07><U+0E21><U+0E32> #<U+0E1B><U+0E49><U+0E32><U+0E22><U+0E44><U+0E1F><U+0E22><U+0E31><U+0E07><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E44><U+0E1B> https://t.co/PierZFWOq8",FALSE,0,NA,2016-03-05 02:12:56,FALSE,NA,"705939117964537856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_qvxxz",2411,TRUE,FALSE,NA,NA
"91","RT @katherine55: My Red Carpet is the frozen foods aisle with motion sensor freezer lights. #Oscars",FALSE,0,NA,2016-03-05 02:12:55,FALSE,NA,"705939117155037184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adentweets",1,TRUE,FALSE,NA,NA
"92","RT @lucaslevix: esse text<U+00E3>o o dicaprio tava guardando desde titanic desabafa #Oscars",FALSE,0,NA,2016-03-05 02:12:55,FALSE,NA,"705939114013671425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hugo_Rsbkta",577,TRUE,FALSE,NA,NA
"93","La re millllll ganoooo<U+00F3> leoooo #oscars",FALSE,0,NA,2016-03-05 02:12:44,FALSE,NA,"705939068392235008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaoPerruchino",0,FALSE,FALSE,NA,NA
"94","RT @UconnHC: ""I will never let you go"" #Oscars @LeoDiCaprio #CongratsLeo https://t.co/VWQT1tstsc",FALSE,0,NA,2016-03-05 02:12:37,FALSE,NA,"705939039975776256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ariasipi",2,TRUE,FALSE,NA,NA
"95","RT @GlamourBR: Amamos muito essa m<U+00FA>sica do The Weeknd. Quem a<U+00ED> viu 'Cinquenta Tons de Cinza'? #Oscars https://t.co/C2UlftLvXI",FALSE,0,NA,2016-03-05 02:12:36,FALSE,NA,"705939034640666624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MantenhaNossaDv",24,TRUE,FALSE,NA,NA
"96","RT @people: .@KevinHart4real acknowledges actors of color who were not nominated at #Oscars https://t.co/IGOMCcpuxc https://t.co/42cEwHcLHd",FALSE,0,NA,2016-03-05 02:12:30,FALSE,NA,"705939008631795712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",63,TRUE,FALSE,NA,NA
"97","RT @Joke_Jaith: <U+0E01><U+0E33><U+0E41><U+0E1E><U+0E07><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E04><U+0E27><U+0E32><U+0E21><U+0E22><U+0E34><U+0E19><U+0E14><U+0E35><U+0E01><U+0E31><U+0E1A> #Oscars <U+0E15><U+0E31><U+0E27><U+0E41><U+0E23><U+0E01><U+0E02><U+0E2D><U+0E07> Leonardo DiCaprio <U+0E43><U+0E19><U+0E41><U+0E2D><U+0E25><U+0E40><U+0E2D> #<U+0E07><U+0E32><U+0E19><U+0E15><U+0E34><U+0E48><U+0E07><U+0E15><U+0E49><U+0E2D><U+0E07><U+0E21><U+0E32> #<U+0E1B><U+0E49><U+0E32><U+0E22><U+0E44><U+0E1F><U+0E22><U+0E31><U+0E07><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E44><U+0E1B> https://t.co/PierZFWOq8",FALSE,0,NA,2016-03-05 02:12:29,FALSE,NA,"705939004542185472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BmNcyt",2411,TRUE,FALSE,NA,NA
"98","RT @ETCanada: That moment @brielarson gets her name on her #Oscars - see all the winners here https://t.co/1mLFbILaHa https://t.co/2gcVoRoN<U+2026>",FALSE,0,NA,2016-03-05 02:12:26,FALSE,NA,"705938995059040256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stormpiIott",1439,TRUE,FALSE,NA,NA
"99","RT @secutekidrauhl: This is love #Oscars https://t.co/8NJeHFjdk0",FALSE,0,NA,2016-03-05 02:12:26,FALSE,NA,"705938993133662208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TleThe",11398,TRUE,FALSE,NA,NA
"100","RT @TheOnion: Leonardo DiCaprio Kisses Bear Before Going Up To Receive Oscar https://t.co/NXk2z7i1eN #Oscars https://t.co/j4mHsLocpj",FALSE,0,NA,2016-03-05 02:12:15,FALSE,NA,"705938946799366144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ouchelbig",14437,TRUE,FALSE,NA,NA
"101","RT @JessicaRendeiro: Como superar essa noite ?? <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>  #Oscars https://t.co/9hDWg7PEYb",FALSE,0,NA,2016-03-05 02:12:11,FALSE,NA,"705938929334231041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","euadriane_",4,TRUE,FALSE,NA,NA
"102","RT @LaborForBernie: #BestActressHillary @ #Oscars: one day she champions NAFTA, sells out American jobs, then acts like friend of unions ht<U+2026>",FALSE,0,NA,2016-03-05 02:12:09,FALSE,NA,"705938921276870656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","cartapiyah",271,TRUE,FALSE,NA,NA
"103","RT @DilmaRousselff: O pacto deu certo #Oscars https://t.co/1tm2y3EjWC",FALSE,0,NA,2016-03-05 02:12:08,FALSE,NA,"705938918328410112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yuri_mello0",1531,TRUE,FALSE,NA,NA
"104","RT @peta: Our #FakeNotLeather pin looks great on Best Costume Design winner Jenny Beaven <U+2764><U+FE0F> #Oscars https://t.co/pZYyP7kUQb",FALSE,0,NA,2016-03-05 02:12:08,FALSE,NA,"705938917376315392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VictoorAugustoo",259,TRUE,FALSE,NA,NA
"105","RT @NASA: It's #Oscars Day! Matt Damon travels to Mars in #TheMartian movie. Watch him talk about our real #JourneyToMars:
https://t.co/fYP<U+2026>",FALSE,0,NA,2016-03-05 02:12:03,FALSE,NA,"705938897558048769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AgapeNgai",1221,TRUE,FALSE,NA,NA
"106","RT @PageToPremiere: #13ReasonsWhy just scored the director of #Spotlight (Best Picture at the #Oscars)! READ: https://t.co/nCeWl2wp80 https<U+2026>",FALSE,0,NA,2016-03-05 02:12:02,FALSE,NA,"705938892235485184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohlookitsraine",16,TRUE,FALSE,NA,NA
"107","RT @radiodisney: Congrats to #InsideOut and all the winners at the #Oscars! <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5><ed><U+00A0><U+00BC><ed><U+00BF><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> https://t.co/u6J4aJAJf7",FALSE,0,NA,2016-03-05 02:12:00,FALSE,NA,"705938885470261248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alamortiz92",246,TRUE,FALSE,NA,NA
"108","RT @people: Debbie Reynolds honored with Jean Hersholt Humanitarian Award at 88th Academy Awards https://t.co/4PP4IuBf6f #Oscars https://t.<U+2026>",FALSE,0,NA,2016-03-05 02:11:57,FALSE,NA,"705938872455307264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",74,TRUE,FALSE,NA,NA
"109","RT @SAMSUNG_VE: Despu<U+00E9>s de una larga espera, se hizo justicia en los #Oscars. <U+00A1>Felicidades Leo, #GraciasOso! #RT #Galaxy https://t.co/nV4KP<U+2026>",FALSE,0,NA,2016-03-05 02:11:56,FALSE,NA,"705938866277126144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soyvmva_",184,TRUE,FALSE,NA,NA
"110","RT @CarteleraPLTK: Y el Oscar 2015 de CP a la mejor pel<U+00ED>cula ha sido para.....<U+00A1><U+00A1><U+00A1>Mariano!!! Por ""Tan solo un caso aislado"". #Oscars https:/<U+2026>",FALSE,0,NA,2016-03-05 02:11:51,FALSE,NA,"705938846521888768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Loree90_",23,TRUE,FALSE,NA,NA
"111","RT @PageToPremiere: #13ReasonsWhy just scored the director of #Spotlight (Best Picture at the #Oscars)! READ: https://t.co/nCeWl2wp80 https<U+2026>",FALSE,0,NA,2016-03-05 02:11:50,FALSE,NA,"705938842470236166",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caitlinmayer_",16,TRUE,FALSE,NA,NA
"112","RT @HamiltonMusical: Catch @DaveedDiggs TONIGHT at 11:30PM on @nightlyshow on @ComedyCentral chatting about #Oscars and @HamiltonMusical. h<U+2026>",FALSE,0,NA,2016-03-05 02:11:45,FALSE,NA,"705938821586628608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","gail_betsy",107,TRUE,FALSE,NA,NA
"113","In Ep. 106, we share our thoughts on the #Oscars, Chris Rock and gift bags.  https://t.co/eZ16qrSzm1  #PodernFamily https://t.co/d6GPeEnHkc",FALSE,1,NA,2016-03-05 02:11:29,FALSE,NA,"705938753479553025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReasonsAre",2,FALSE,FALSE,NA,NA
"114","There is no excuse for you to defame a 90 M people on Live cameras in an event like #Oscars Because U're daddy's little brat #Die",FALSE,0,NA,2016-03-05 02:11:27,FALSE,NA,"705938746508578816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealSelf_Me",0,FALSE,FALSE,NA,NA
"115","RT @BlogHogwarts: Y ojal<U+00E1> el pr<U+00F3>ximo a<U+00F1>o nominen a Eddie Redmayne por su papel en Animales Fant<U+00E1>sticos #Oscars https://t.co/q9ijpDAdaH",FALSE,0,NA,2016-03-05 02:11:23,FALSE,NA,"705938731547684864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidy_ks",55,TRUE,FALSE,NA,NA
"116","RT @PageToPremiere: #13ReasonsWhy just scored the director of #Spotlight (Best Picture at the #Oscars)! READ: https://t.co/nCeWl2wp80 https<U+2026>",FALSE,0,NA,2016-03-05 02:11:23,FALSE,NA,"705938729429405696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soshibaes09",16,TRUE,FALSE,NA,NA
"117","RT @Jellyza_Pri: <U+0E2D><U+0E31><U+0E19><U+0E19><U+0E35><U+0E49><U+0E04><U+0E37><U+0E2D><U+0E41><U+0E1F><U+0E19><U+0E2D><U+0E32><U+0E23><U+0E4C><U+0E15> #Zootopia <U+0E17><U+0E35><U+0E48><U+0E23><U+0E2D><U+0E25><U+0E07><U+0E15><U+0E2D><U+0E19><U+0E44><U+0E14><U+0E49><U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> #Oscars <U+0E41><U+0E25><U+0E49><U+0E27><U+0E19><U+0E30><U+0E40><U+0E19><U+0E35><U+0E48><U+0E22> <U+0E44><U+0E21><U+0E48><U+0E40><U+0E1A><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32> ////-\\\\ https://t.co/Zw8KzNHE9z",FALSE,0,NA,2016-03-05 02:11:22,FALSE,NA,"705938727139352576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spychacriya",19,TRUE,FALSE,NA,NA
"118","RT @people: WATCH #OscarsLive: Saoirse Ronan tells us how this year's #Oscars red carpet is different
https://t.co/FlkoeL1hwN",FALSE,0,NA,2016-03-05 02:11:13,FALSE,NA,"705938688052699136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",53,TRUE,FALSE,NA,NA
"119","RT @secutekidrauhl: This is love #Oscars https://t.co/8NJeHFjdk0",FALSE,0,NA,2016-03-05 02:11:08,FALSE,NA,"705938665478844418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SathapanickKhun",11398,TRUE,FALSE,NA,NA
"120","RT @_alexsotelo: Felicidades @LeoDiCaprio bien merecido <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #Oscars",FALSE,0,NA,2016-03-05 02:11:06,FALSE,NA,"705938659610988544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CeballosJacoba",167,TRUE,FALSE,NA,NA
"121","RT @VitorLopes1207: PORQUE EU TO FALANDO EM INGL<U+00CA>S? #OSCARS       /Snap e Insta: rhobertborges (Vine by @RhobertMoreira) https://t.co/wehtZ<U+2026>",FALSE,0,NA,2016-03-05 02:10:55,FALSE,NA,"705938612693684225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RhobertMoreira",1,TRUE,FALSE,NA,NA
"122","RT @CollinsKey: Check out the #Oscars Live Snapchat story, you might see your boy in there! @atthellolab <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,0,NA,2016-03-05 02:10:52,FALSE,NA,"705938600530022401",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MSFRANCINE_ROMA",369,TRUE,FALSE,NA,NA
"123","RT @HollywoodMuseum: #AcademyAwards 1951! #Oscars https://t.co/0FvKYL2QMz",FALSE,0,NA,2016-03-05 02:10:48,FALSE,NA,"705938580745658368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BubbaSmiley",2,TRUE,FALSE,NA,NA
"124","RT @stopparrilla: R.I.P #Oscars https://t.co/2oH4A393Mp",FALSE,0,NA,2016-03-05 02:10:46,FALSE,NA,"705938575536365568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karinegrv",2,TRUE,FALSE,NA,NA
"125","RT @people: .@johnlegend &amp; @common still look so good on that stage! #Oscars",FALSE,0,NA,2016-03-05 02:10:38,FALSE,NA,"705938542233579520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",27,TRUE,FALSE,NA,NA
"126","RT @UnderbedDara: <U+0E1B><U+0E4B><U+0E32><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E44><U+0E14><U+0E49><U+0E2A><U+0E31><U+0E01><U+0E17><U+0E35> <U+0E01><U+0E23><U+0E35><U+0E4A><U+0E14><U+0E25><U+0E31><U+0E48><U+0E19><U+0E1A><U+0E49><U+0E32><U+0E19> #Oscars https://t.co/rktWlZ10UV",FALSE,0,NA,2016-03-05 02:10:34,FALSE,NA,"705938523447119872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Toey_Supitcha",395,TRUE,FALSE,NA,NA
"127","RT @TodoEsJoda: Chama @ladygaga #Oscars https://t.co/1EvElMNbMS",FALSE,0,NA,2016-03-05 02:10:34,FALSE,NA,"705938523199766528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rdgf_",434,TRUE,FALSE,NA,NA
"128","""@armani: The always dapper @RussellCrowe takes the #Oscars stage in a #GiorgioArmani tuxedo. #ArmaniStars https://t.co/emjmf7PhoI""This Man",FALSE,0,NA,2016-03-05 02:10:27,FALSE,NA,"705938492975611904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariakim6218",0,FALSE,FALSE,NA,NA
"129","RT @Allisonholker: Well deserved @LeoDiCaprio !! Now we can all go to sleep peacefully!!! #Oscars #Oscars2016 <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>#Revenant AMAZING",FALSE,0,NA,2016-03-05 02:10:24,FALSE,NA,"705938482661724160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dancerchic122",347,TRUE,FALSE,NA,NA
"130","RT @Dama_Tarot: GENTE COMO ESTA POR DECADAS NEG<U+00D3> LOS ABUSOS QUE DIERON VIDA A #historiadeunoso  #BearStory  #Oscars https://t.co/p5HkOQKFwV",FALSE,0,NA,2016-03-05 02:10:17,FALSE,NA,"705938450718072832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lemunguru",10,TRUE,FALSE,NA,NA
"131","RT @pettyyonceh: i can't stop laughing at this #Oscars https://t.co/ABWkn1oTEy",FALSE,0,NA,2016-03-05 02:10:08,FALSE,NA,"705938415796228096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeirdAhmad",10675,TRUE,FALSE,NA,NA
"132","Just Movies? Not According to the #Oscars, They're Not. https://t.co/6z7QMJ0fqZ @pluggedin https://t.co/y8CBPcuZxE",FALSE,0,NA,2016-03-05 02:10:00,FALSE,NA,"705938383550468096",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","fotfcanada",0,FALSE,FALSE,NA,NA
